Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
184,1909-25-01-W184,9.460254813,0.591265925812499,OCC1=CC=CC(Br)=C1,B08,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2cc(CO)ccc2)c(OC)cc1
205,1909-25-01-W205,8.518723133,0.5324201958125,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=CC(C)=C1,A02,O=[N+]([O-])c1cc(Nc2cc(C)ccc2)ccc1
206,1909-25-01-W206,3.880992543,0.2425620339375,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=CC(C)=C1,A02,N(c1cc(C)ccc1)c1ccc(CCCC)cc1
229,1909-25-01-W229,11.21204093,0.700752558124999,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc([N+](=O)[O-])ccc2)cccc1
234,1909-25-01-W234,0.129041749,0.0080651093125001,CC(C1=CC=CC=C1Br)=O,B10,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2c(C(=O)C)cccc2)ccc1
235,1909-25-01-W235,3.591523045,0.2244701903125,CC(C1=CC=C(Br)C=C1)C,B11,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2ccc(C(C)C)cc2)ccc1
239,1909-25-01-W239,1.751441518,0.109465094875,O=C(OC)C1=CC=CC=C1Br,B15,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2c(C(=O)OC)cccc2)ccc1
240,1909-25-01-W240,1.036113204,0.0647570752500001,O=C(OC)C1=CC=C(Br)C=C1,B16,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2ccc(C(=O)OC)cc2)ccc1
241,1909-25-01-W241,5.520254642,0.345015915125,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=C(F)C=C1,A07,Fc1c(Nc2ccc(F)cc2)ccc(F)c1
247,1909-25-01-W247,5.680338041,0.3550211275625,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2c(C(=O)OC)cccc2)cc1
281,1909-25-01-W281,5.871444238,0.366965264875,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=C(OC)C=C1,A12,Fc1c(Nc2ccc(OC)cc2)ccc(F)c1
293,1909-25-01-W293,10.08494678,0.63030917375,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=CC=C1OC,A13,O=[N+]([O-])c1cc(Nc2c(OC)cccc2)ccc1
294,1909-25-01-W294,4.965616232,0.3103510145,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2ccc(CCCC)cc2)cccc1
295,1909-25-01-W295,1.441673423,0.0901045889375,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=CC=C1OC,A13,O=C(OC)c1c(Nc2c(OC)cccc2)cccc1
296,1909-25-01-W296,1.655978508,0.10349865675,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=CC=C1OC,A13,O=C(OC)c1ccc(Nc2c(OC)cccc2)cc1
311,1909-25-01-W311,6.185252531,0.3865782831875,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC(C(C)=O)=CC=C1,A15,O=C(OC)c1c(Nc2cc(C(=O)C)ccc2)cccc1
319,1909-25-01-W319,0.188031262,0.0117519538750001,O=C(OC)C1=CC=CC=C1Br,B15,CC(C1=CC=CC=C1N)=O,A16,O=C(OC)c1c(Nc2c(C(=O)C)cccc2)cccc1
327,1909-25-01-W327,1.604867669,0.1003042293125,O=C(OC)C1=CC=CC=C1Br,B15,CC(C1=CC=C(N)C=C1)=O,A17,O=C(OC)c1c(Nc2ccc(C(=O)C)cc2)cccc1
345,1909-25-01-W345,7.225866785,0.4516166740625,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=C(C(C)(C)C)C=C1,A20,Fc1c(Nc2ccc(C(C)(C)C)cc2)ccc(F)c1
347,1909-25-01-W347,3.906739807,0.2441712379375,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=C(C(C)(C)C)C=C1,A20,N(c1ccc(C(C)(C)C)cc1)c1ccc(C(C)C)cc1
348,1909-25-01-W348,1.305114452,0.08156965325,CN(C)C1=CC=CC=C1Br,B12,NC1=CC=C(C(C)(C)C)C=C1,A20,N(C)(C)c1c(Nc2ccc(C(C)(C)C)cc2)cccc1
352,1909-25-01-W352,2.210028456,0.1381267785,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=C(C(C)(C)C)C=C1,A20,O=C(OC)c1ccc(Nc2ccc(C(C)(C)C)cc2)cc1
365,1909-25-01-W365,8.405114416,0.525319651,BrC1=CC([N+]([O-])=O)=CC=C1,B13,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc([N+](=O)[O-])ccc2)cc1
367,1909-25-01-W367,1.721182108,0.10757388175,O=C(OC)C1=CC=CC=C1Br,B15,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2c(C(=O)OC)cccc2)cc1
371,1909-25-01-W371,10.51049975,0.656906234374999,CC(C1=CC=C(Br)C=C1)C,B11,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2ccc(C(C)C)cc2)c(OC)cc1
426,1909-25-01-W426,3.506475767,0.2191547354375,O=C(O)CC1=CC=CC(Br)=C1,B18,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(CC(=O)O)ccc2)ccc1
427,1909-25-01-W427,4.78168102,0.29885506375,COC1=CC(Br)=CC=C1OC,B19,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(OC)c(OC)cc2)ccc1
435,1909-25-01-W435,3.072408584,0.1920255365,COC1=CC(Br)=CC=C1OC,B19,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(OC)c(OC)cc2)cc1
439,1909-25-01-W439,10.38613027,0.649133141874999,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(C(=O)OC)cc(C(=O)OC)c2)cc1
455,1909-25-01-W455,0.476095687,0.0297559804375001,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,C#CC1=CC=CC(N)=C1,A09,O=C(OC)c1cc(Nc2cc(C#C)ccc2)cc(C(=O)OC)c1
461,1904-25-01-W5,3.274894811,0.2046809256875,FC1=CN=CC(Br)=C1,B29,NC1=CC=CC=C1C,A01,Fc1cc(Nc2c(C)cccc2)cnc1
476,1904-25-01-W20,3.925328859,0.2453330536875,FC1=CC(Br)=NC=C1,B28,NC1=CC=C(C)C=C1,A03,Fc1cc(Nc2ccc(C)cc2)ncc1
480,1904-25-01-W24,0.017094017,0.00106837606250013,N#CC1=C(Br)C=CN=C1,B32,NC1=CC=C(C)C=C1,A03,N#Cc1c(Nc2ccc(C)cc2)ccnc1
481,1904-25-01-W25,2.398745379,0.1499215861875,CC1=CN=CC(Br)=C1,B25,OC1=CC=CC=C1N,A04,Oc1c(Nc2cc(C)cnc2)cccc1
485,1904-25-01-W29,2.317819567,0.1448637229375,FC1=CN=CC(Br)=C1,B29,OC1=CC=CC=C1N,A04,Fc1cc(Nc2c(O)cccc2)cnc1
502,1904-25-01-W46,2.091029989,0.1306893743125,FC1=NC=CC(Br)=C1,B30,FC1=CC(N)=CC=C1,A06,Fc1nccc(Nc2cc(F)ccc2)c1
506,1904-25-01-W50,2.910105867,0.1818816166875,CC1=NC=CC(Br)=C1,B26,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(C)ncc2)cc1
507,1904-25-01-W51,5.402966353,0.3376853970625,CC1=CC=CC(Br)=N1,B27,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2nc(C)ccc2)cc1
514,1904-25-01-W58,2.502140301,0.1563837688125,CC1=NC=CC(Br)=C1,B26,NC1=CC=CC=C1C#C,A08,N(c1c(C#C)cccc1)c1cc(C)ncc1
534,1904-25-01-W78,0.789470266,0.0493418916250001,FC1=NC=CC(Br)=C1,B30,N#Cc1ccc(N)cc1,A10,Fc1nccc(Nc2ccc(C#N)cc2)c1
544,1904-25-01-W88,0.175044863,0.0109403039375001,N#CC1=C(Br)C=CN=C1,B32,NC1=C(C)C=CC=C1C,A11,N#Cc1c(Nc2c(C)cccc2C)ccnc1
560,1904-25-01-W104,0.035121861,0.00219511631250011,N#CC1=C(Br)C=CN=C1,B32,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2c(C#N)cncc2)cccc1
573,1904-25-01-W117,4.344655906,0.271540994125,FC1=CN=CC(Br)=C1,B29,NC1=CC(C(C)=O)=CC=C1,A15,Fc1cc(Nc2cc(C(=O)C)ccc2)cnc1
589,1904-25-01-W133,2.339666942,0.146229183875,FC1=CN=CC(Br)=C1,B29,CC(C1=CC=C(N)C=C1)=O,A17,Fc1cc(Nc2ccc(C(=O)C)cc2)cnc1
598,1904-25-01-W142,4.414175076,0.27588594225,FC1=NC=CC(Br)=C1,B30,NC1=CC=C([N+]([O-])=O)C=C1,A18,Fc1nccc(Nc2ccc([N+](=O)[O-])cc2)c1
599,1904-25-01-W143,2.541886667,0.1588679166875,N#CC1=C(Br)C=NC=C1,B31,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2c(C#N)ccnc2)cc1
612,1904-25-01-W156,5.803599833,0.3627249895625,FC1=CC(Br)=NC=C1,B28,NC1=CC=C(C(C)(C)C)C=C1,A20,Fc1cc(Nc2ccc(C(C)(C)C)cc2)ncc1
617,1904-25-01-W161,5.178422229,0.3236513893125,CC1=CN=CC(Br)=C1,B25,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(C)cnc2)cccc1
619,1904-25-01-W163,1.331704394,0.083231524625,CC1=CC=CC(Br)=N1,B27,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2nc(C)ccc2)cccc1
621,1904-25-01-W165,3.616848882,0.226053055125,FC1=CN=CC(Br)=C1,B29,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(F)cnc2)cccc1
636,1904-25-01-W180,7.080879944,0.4425549965,FC1=CC(Br)=NC=C1,B28,O=C(O)C1=CC=C(OC)C(N)=C1,A23,Fc1cc(Nc2c(OC)ccc(C(=O)O)c2)ncc1
641,1904-25-01-W185,4.539804851,0.2837378031875,CC1=CN=CC(Br)=C1,B25,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2cc(C)cnc2)cc(C(=O)O)cc1
659,1904-25-01-W203,3.51319636,0.2195747725,COC1=NC=CC(Br)=C1,B35,Nc1ccc(CC)cc1,A50,O(C)c1nccc(Nc2ccc(CC)cc2)c1
676,1904-25-01-W220,4.604616134,0.287788508375,COC1=CN=CC(Br)=C1,B36,OC1=CC=CC=C1N,A04,O(C)c1cc(Nc2c(O)cccc2)cnc1
687,1904-25-01-W231,5.168252739,0.3230157961875,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,NC1=CC=CC=C1F,A05,Fc1c(Nc2nccc([N+](=O)[O-])c2)cccc1
690,1904-25-01-W234,6.435137615,0.4021961009375,COC1=CN=C(Br)C=C1,B34,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2ncc(OC)cc2)ccc1
693,1904-25-01-W237,4.014830417,0.2509269010625,BrC1=CN=CC(C(C)=O)=C1,B37,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(C(=O)C)cnc2)ccc1
695,1904-25-01-W239,4.710758057,0.2944223785625,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2nccc([N+](=O)[O-])c2)ccc1
702,1904-25-01-W246,9.71798537,0.607374085624999,CN(C)C1=NC=CC(Br)=C1,B38,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(N(C)C)ncc2)cc1
792,1904-25-01-W336,0.140873214,0.00880457587500011,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1c(Nc2ccc([N+](=O)[O-])cc2)cncc1
810,1904-25-01-W354,2.324819908,0.14530124425,COC1=CN=C(Br)C=C1,B34,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2ncc(OC)cc2)cccc1
814,1904-25-01-W358,10.97832423,0.686145264374999,CN(C)C1=NC=CC(Br)=C1,B38,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(N(C)C)ncc2)cccc1
817,1904-25-01-W361,0.882160851,0.0551350531875001,N#CC1=CN=C(Br)C=C1,B33,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ncc(C#N)cc2)cc1
818,1904-25-01-W362,2.955023273,0.1846889545625,COC1=CN=C(Br)C=C1,B34,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ncc(OC)cc2)cc1
821,1904-25-01-W365,3.549105433,0.2218190895625,BrC1=CN=CC(C(C)=O)=C1,B37,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(C(=O)C)cnc2)cc1
849,1904-25-01-W393,2.756195225,0.1722622015625,FC(C1=CC=CC(Br)=N1)F,B41,Nc1ccc(CC)cc1,A50,FC(F)c1nc(Nc2ccc(CC)cc2)ccc1
851,1904-25-01-W395,2.856481867,0.1785301166875,CC1=CC(Br)=CC(C)=N1,B43,Nc1ccc(CC)cc1,A50,N(c1cc(C)nc(C)c1)c1ccc(CC)cc1
852,1904-25-01-W396,2.836559301,0.1772849563125,FC(C1=CC(Br)=NC=C1)(F)F,B44,Nc1ccc(CC)cc1,A50,FC(F)(F)c1cc(Nc2ccc(CC)cc2)ncc1
862,1904-25-01-W406,1.952581059,0.1220363161875,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=C(C)C=C1,A03,FC(F)(F)c1nccc(Nc2ccc(C)cc2)c1
863,1904-25-01-W407,1.328636382,0.083039773875,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC=C(C)C=C1,A03,FC(F)(F)c1c(Nc2ccc(C)cc2)cccn1
877,1904-25-01-W421,2.836673646,0.177292102875,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=CC=CC=C1F,A05,FC(F)(F)c1ncc(Nc2c(F)cccc2)cc1
880,1904-25-01-W424,0.005209916,0.000325619750000089,O=C(OCC)C1=NC=CC(Br)=C1,B48,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(C(=O)OCC)ncc2)cccc1
902,1904-25-01-W446,1.817764614,0.113610288375,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=CC=C1C#C,A08,FC(F)(F)c1nccc(Nc2c(C#C)cccc2)c1
907,1904-25-01-W451,0.212555915,0.0132847446875001,CC1=CC(Br)=CC(C)=N1,B43,C#CC1=CC=CC(N)=C1,A09,N(c1cc(C)nc(C)c1)c1cc(C#C)ccc1
917,1904-25-01-W461,2.419812081,0.1512382550625,FC(C1=NC=C(Br)C=C1)(F)F,B45,N#Cc1ccc(N)cc1,A10,FC(F)(F)c1ncc(Nc2ccc(C#N)cc2)cc1
919,1904-25-01-W463,2.601716247,0.1626072654375,FC(C1=NC=CC=C1Br)(F)F,B47,N#Cc1ccc(N)cc1,A10,FC(F)(F)c1c(Nc2ccc(C#N)cc2)cccn1
931,1904-25-01-W475,3.527035896,0.2204397435,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2cc(C)nc(C)c2)cc1
935,1904-25-01-W479,2.288704942,0.143044058875,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC=C(OC)C=C1,A12,FC(F)(F)c1c(Nc2ccc(OC)cc2)cccn1
937,1904-25-01-W481,2.207125586,0.137945349125,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC=CC=C1OC,A13,FC(F)c1nc(Nc2c(OC)cccc2)ccc1
939,1904-25-01-W483,4.365560366,0.272847522875,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2cc(C)nc(C)c2)cccc1
947,1904-25-01-W491,0.663479924,0.0414674952500001,CC1=CC(Br)=CC(C)=N1,B43,NC1=C(C)C=C(C)C=C1C,A14,N(c1c(C)cc(C)cc1C)c1cc(C)nc(C)c1
949,1904-25-01-W493,0.388479234,0.0242799521250001,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=C(C)C=C(C)C=C1C,A14,FC(F)(F)c1ncc(Nc2c(C)cc(C)cc2C)cc1
966,1904-25-01-W510,2.126937529,0.1329335955625,FC(C1=NC=CC(Br)=C1)(F)F,B46,CC(C1=CC=CC=C1N)=O,A16,FC(F)(F)c1nccc(Nc2c(C(=O)C)cccc2)c1
970,1904-25-01-W514,1.985914718,0.124119669875,O=C(OC)C1=CN=C(Br)C=C1,B42,CC(C1=CC=C(N)C=C1)=O,A17,O=C(OC)c1cnc(Nc2ccc(C(=O)C)cc2)cc1
981,1904-25-01-W525,2.717594759,0.1698496724375,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=CC=C([N+]([O-])=O)C=C1,A18,FC(F)(F)c1ncc(Nc2ccc([N+](=O)[O-])cc2)cc1
982,1904-25-01-W526,3.023894985,0.1889934365625,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=C([N+]([O-])=O)C=C1,A18,FC(F)(F)c1nccc(Nc2ccc([N+](=O)[O-])cc2)c1
990,1904-25-01-W534,2.713484789,0.1695927993125,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=C(C)C(C)=C1,A49,FC(F)(F)c1nccc(Nc2cc(C)c(C)cc2)c1
1018,1904-25-01-W562,5.256414528,0.328525908,O=C(OC)C1=CN=C(Br)C=C1,B42,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(OC)c1cnc(Nc2c(OC)ccc(C(=O)O)c2)cc1
1022,1904-25-01-W566,5.435781167,0.3397363229375,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(O)C1=CC=C(OC)C(N)=C1,A23,FC(F)(F)c1nccc(Nc2c(OC)ccc(C(=O)O)c2)c1
1031,1904-25-01-W575,3.149344978,0.196834061125,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,FC(F)(F)c1c(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)cccn1
1034,1909-26-01-W2,1.882008368,0.117625523,OC1=CC=CC=C1Br,B02,CC1=CN=C(N)C=C1,A25,Oc1c(Nc2ncc(C)cc2)cccc1
1042,1909-26-01-W10,0.145859605,0.00911622531250011,OC1=CC=CC=C1Br,B02,CC1=C(N)C=NC=C1,A26,Oc1c(Nc2c(C)ccnc2)cccc1
1043,1909-26-01-W11,1.614945604,0.10093410025,FC1=CC=CC=C1Br,B03,CC1=C(N)C=NC=C1,A26,Fc1c(Nc2c(C)ccnc2)cccc1
1052,1909-26-01-W20,1.458441253,0.0911525783125,N#CC1=CC=C(Br)C=C1,B04,CC1=NC=CC(N)=C1,A27,N#Cc1ccc(Nc2cc(C)ncc2)cc1
1057,1909-26-01-W25,5.984407058,0.374025441125,CC1=CC=C(Br)C=C1,B01,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2ccc(C)cc2)ccc1
1058,1909-26-01-W26,1.039597603,0.0649748501875,OC1=CC=CC=C1Br,B02,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2c(O)cccc2)ccc1
1067,1909-26-01-W35,1.714644877,0.1071653048125,FC1=CC=CC=C1Br,B03,FC1=NC=C(N)C=C1,A29,Fc1c(Nc2cnc(F)cc2)cccc1
1068,1909-26-01-W36,1.49820187,0.093637616875,N#CC1=CC=C(Br)C=C1,B04,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2ccc(C#N)cc2)cc1
1071,1909-26-01-W39,1.634511164,0.10215694775,COC1=CC(Br)=CC=C1,B07,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(OC)ccc2)cc1
1076,1909-26-01-W44,1.50483975,0.094052484375,N#CC1=CC=C(Br)C=C1,B04,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2ccc(C#N)cc2)ccnc1
1078,1909-26-01-W46,4.569909209,0.2856193255625,CC1=CC=C(Br)C=C1C,B06,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(C)c(C)cc2)ccnc1
1090,1909-26-01-W58,0.852511507,0.0532819691875001,OC1=CC=CC=C1Br,B02,N#CC1=NC=CC(N)=C1,A32,Oc1c(Nc2cc(C#N)ncc2)cccc1
1093,1909-26-01-W61,2.294966762,0.143435422625,FC1=CC(Br)=CC=C1,B05,N#CC1=NC=CC(N)=C1,A32,Fc1cc(Nc2cc(C#N)ncc2)ccc1
1102,1909-26-01-W70,6.156887487,0.3848054679375,CC1=CC=C(Br)C=C1C,B06,CC1=CC(C)=C(N)C=N1,A33,N(c1c(C)cc(C)nc1)c1cc(C)c(C)cc1
1103,1909-26-01-W71,6.005524862,0.375345303875,COC1=CC(Br)=CC=C1,B07,CC1=CC(C)=C(N)C=N1,A33,O(C)c1cc(Nc2c(C)cc(C)nc2)ccc1
1112,1909-26-01-W80,0.812069375,0.0507543359375001,OCC1=CC=CC(Br)=C1,B08,O=CC1=C(N)C=NC=C1,A34,O=Cc1c(Nc2cc(CO)ccc2)cncc1
1116,1909-26-01-W84,1.924604783,0.1202877989375,N#CC1=CC=C(Br)C=C1,B04,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2ccc(C#N)cc2)cc1
1118,1909-26-01-W86,4.150603642,0.259412727625,CC1=CC=C(Br)C=C1C,B06,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2cc(C)c(C)cc2)cc1
1133,1909-26-01-W101,1.747352817,0.1092095510625,FC1=CC(Br)=CC=C1,B05,O=C(C1=CC=CN=C1N)C,A37,Fc1cc(Nc2c(C(=O)C)cccn2)ccc1
1147,1909-26-01-W115,2.077220908,0.12982630675,FC1=CC=CC=C1Br,B03,CCOC1=CC(N)=NC=C1,A39,Fc1c(Nc2nccc(OCC)c2)cccc1
1199,1909-26-01-W167,2.572381157,0.1607738223125,COC1=CC(Br)=CC=C1,B07,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(OC)ccc2)cc1
1233,1909-26-01-W201,1.508006626,0.094250414125,FC1=CC=C(Br)C(F)=C1,B09,CC1=C(N)C=NC=C1,A26,Fc1c(Nc2c(C)ccnc2)ccc(F)c1
1243,1909-26-01-W211,1.712419798,0.107026237375,CC(C1=CC=C(Br)C=C1)C,B11,CC1=NC=CC(N)=C1,A27,N(c1cc(C)ncc1)c1ccc(C(C)C)cc1
1246,1909-26-01-W214,1.881234623,0.1175771639375,CCCCC1=CC=C(Br)C=C1,B14,CC1=NC=CC(N)=C1,A27,N(c1cc(C)ncc1)c1ccc(CCCC)cc1
