Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
62,1909-25-01-W62,0.249231365,0.0155769603125001,CC1=CC=C(Br)C=C1C,B06,NC1=CC=CC=C1C#C,A08,N(c1c(C#C)cccc1)c1cc(C)c(C)cc1
80,1909-25-01-W80,1.220776375,0.0762985234375,OCC1=CC=CC(Br)=C1,B08,N#Cc1ccc(N)cc1,A10,OCc1cc(Nc2ccc(C#N)cc2)ccc1
81,1909-25-01-W81,0.492664016,0.0307915010000001,CC1=CC=C(Br)C=C1,B01,NC1=C(C)C=CC=C1C,A11,N(c1c(C)cccc1C)c1ccc(C)cc1
91,1909-25-01-W91,6.109516074,0.381844754625,FC1=CC=CC=C1Br,B03,NC1=CC=C(OC)C=C1,A12,Fc1c(Nc2ccc(OC)cc2)cccc1
92,1909-25-01-W92,1.80704244,0.1129401525,N#CC1=CC=C(Br)C=C1,B04,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2ccc(C#N)cc2)cc1
94,1909-25-01-W94,3.863646606,0.241477912875,CC1=CC=C(Br)C=C1C,B06,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2cc(C)c(C)cc2)cc1
101,1909-25-01-W101,5.958036134,0.372377258375,FC1=CC(Br)=CC=C1,B05,NC1=CC=CC=C1OC,A13,Fc1cc(Nc2c(OC)cccc2)ccc1
113,1909-25-01-W113,12.4137251682811,0.775857823017568,CC1=CC=C(Br)C=C1,B01,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1cc(Nc2ccc(C)cc2)ccc1
134,1909-25-01-W134,4.49374149659864,0.280858843537415,CC1=CC=C(Br)C=C1C,B06,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2cc(C)c(C)cc2)cc1
135,1909-25-01-W135,4.693317311,0.2933323319375,COC1=CC(Br)=CC=C1,B07,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2cc(OC)ccc2)cc1
147,1909-25-01-W147,4.174329909,0.2608956193125,FC1=CC=CC=C1Br,B03,N#CC1=CC=CC(OC)=C1N,A19,Fc1c(Nc2c(OC)cccc2C#N)cccc1
150,1909-25-01-W150,6.22405929304447,0.389003705815279,CC1=CC=C(Br)C=C1C,B06,N#CC1=CC=CC(OC)=C1N,A19,O(C)c1c(Nc2cc(C)c(C)cc2)c(C#N)ccc1
167,1909-25-01-W167,4.093634126,0.255852132875,COC1=CC(Br)=CC=C1,B07,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(OC)ccc2)cccc1
169,1909-25-01-W169,2.986490426,0.186655651625,CC1=CC=C(Br)C=C1,B01,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ccc(C)cc2)cc1
172,1909-25-01-W172,2.106127859,0.1316329911875,N#CC1=CC=C(Br)C=C1,B04,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ccc(C#N)cc2)cc1
176,1909-25-01-W176,2.267901539,0.1417438461875,OCC1=CC=CC(Br)=C1,B08,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(CO)ccc2)cc1
179,1909-25-01-W179,11.8940803,0.743380018749999,FC1=CC=CC=C1Br,B03,O=C(O)C1=CC=C(OC)C(N)=C1,A23,Fc1c(Nc2c(OC)ccc(C(=O)O)c2)cccc1
186,1909-25-01-W186,2.045510265,0.1278443915625,OC1=CC=CC=C1Br,B02,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2c(O)cccc2)cc(C(=O)O)cc1
197,1909-25-01-W197,8.75718045542968,0.547323778464355,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=CC=C1C,A01,O=[N+]([O-])c1cc(Nc2c(C)cccc2)ccc1
221,1909-25-01-W221,3.660211012,0.22876318825,BrC1=CC([N+]([O-])=O)=CC=C1,B13,OC1=CC=CC=C1N,A04,O=[N+]([O-])c1cc(Nc2c(O)cccc2)ccc1
233,1909-25-01-W233,4.651659384,0.2907287115,FC1=CC=C(Br)C(F)=C1,B09,FC1=CC(N)=CC=C1,A06,Fc1c(Nc2cc(F)ccc2)ccc(F)c1
242,1909-25-01-W242,0.266358579,0.0166474111875001,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2c(C(=O)C)cccc2)cc1
244,1909-25-01-W244,1.143655879,0.0714784924375,CN(C)C1=CC=CC=C1Br,B12,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2c(N(C)C)cccc2)cc1
254,1909-25-01-W254,0.660802669,0.0413001668125001,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=CC=C1C#C,A08,N(c1c(C#C)cccc1)c1ccc(CCCC)cc1
261,1909-25-01-W261,1.511548448,0.094471778,BrC1=CC([N+]([O-])=O)=CC=C1,B13,C#CC1=CC=CC(N)=C1,A09,O=[N+]([O-])c1cc(Nc2cc(C#C)ccc2)ccc1
267,1909-25-01-W267,1.362238407,0.0851399004375,CC(C1=CC=C(Br)C=C1)C,B11,N#Cc1ccc(N)cc1,A10,N#Cc1ccc(Nc2ccc(C(C)C)cc2)cc1
269,1909-25-01-W269,6.585902214,0.411618888375,BrC1=CC([N+]([O-])=O)=CC=C1,B13,N#Cc1ccc(N)cc1,A10,O=[N+]([O-])c1cc(Nc2ccc(C#N)cc2)ccc1
280,1909-25-01-W280,0.355173681,0.0221983550625001,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=C(C)C=CC=C1C,A11,O=C(OC)c1ccc(Nc2c(C)cccc2C)cc1
282,1909-25-01-W282,0.226852703,0.0141782939375001,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC=C(OC)C=C1,A12,O=C(C)c1c(Nc2ccc(OC)cc2)cccc1
287,1909-25-01-W287,4.740715475,0.2962947171875,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=C(OC)C=C1,A12,O=C(OC)c1c(Nc2ccc(OC)cc2)cccc1
290,1909-25-01-W290,0.399671257,0.0249794535625001,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC=CC=C1OC,A13,O=C(C)c1c(Nc2c(OC)cccc2)cccc1
292,1909-25-01-W292,1.242604128,0.077662758,CN(C)C1=CC=CC=C1Br,B12,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2c(N(C)C)cccc2)cccc1
324,1909-25-01-W324,0.333384989,0.0208365618125001,CN(C)C1=CC=CC=C1Br,B12,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2c(N(C)C)cccc2)cc1
329,1909-25-01-W329,4.44499857509262,0.277812410943289,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=C([N+]([O-])=O)C=C1,A18,Fc1c(Nc2ccc([N+](=O)[O-])cc2)ccc(F)c1
341,1909-25-01-W341,10.90272356,0.681420222499999,BrC1=CC([N+]([O-])=O)=CC=C1,B13,N#CC1=CC=CC(OC)=C1N,A19,O=[N+]([O-])c1cc(Nc2c(OC)cccc2C#N)ccc1
346,1909-25-01-W346,0.182205886,0.0113878678750001,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC=C(C(C)(C)C)C=C1,A20,O=C(C)c1c(Nc2ccc(C(C)(C)C)cc2)cccc1
350,1909-25-01-W350,4.958651203,0.3099157001875,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=C(C(C)(C)C)C=C1,A20,N(c1ccc(C(C)(C)C)cc1)c1ccc(CCCC)cc1
361,1909-25-01-W361,1.671488136,0.1044680085,FC1=CC=C(Br)C(F)=C1,B09,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2c(F)cc(F)cc2)cc1
368,1909-25-01-W368,2.383982592,0.148998912,O=C(OC)C1=CC=C(Br)C=C1,B16,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ccc(C(=O)OC)cc2)cc1
389,1909-25-01-W389,6.694763996,0.41842274975,FC(C1=CC=C(Br)C=C1)(F)F,B21,NC1=CC=CC=C1C,A01,FC(F)(F)c1ccc(Nc2c(C)cccc2)cc1
391,1909-25-01-W391,7.421315622,0.463832226375,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,NC1=CC=CC=C1C,A01,O=C(OC)c1cc(Nc2c(C)cccc2)cc(C(=O)OC)c1
394,1909-25-01-W394,3.154965158,0.197185322375,O=C(O)CC1=CC=CC(Br)=C1,B18,NC1=CC=CC(C)=C1,A02,O=C(O)Cc1cc(Nc2cc(C)ccc2)ccc1
396,1909-25-01-W396,5.463465999,0.3414666249375,COC1=CC=C(Br)C(OC)=C1,B20,NC1=CC=CC(C)=C1,A02,O(C)c1c(Nc2cc(C)ccc2)ccc(OC)c1
397,1909-25-01-W397,2.046696067,0.1279185041875,FC(C1=CC=C(Br)C=C1)(F)F,B21,NC1=CC=CC(C)=C1,A02,FC(F)(F)c1ccc(Nc2cc(C)ccc2)cc1
403,1909-25-01-W403,4.622225527,0.2888890954375,COC1=CC(Br)=CC=C1OC,B19,NC1=CC=C(C)C=C1,A03,O(C)c1c(OC)ccc(Nc2ccc(C)cc2)c1
406,1909-25-01-W406,4.009943099,0.2506214436875,CCCCCC1=CC=C(Br)C=C1,B22,NC1=CC=C(C)C=C1,A03,N(c1ccc(CCCCC)cc1)c1ccc(C)cc1
423,1909-25-01-W423,7.196102298,0.449756393625,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(C(=O)OC)cc(C(=O)OC)c2)cccc1
428,1909-25-01-W428,5.920096047,0.3700060029375,COC1=CC=C(Br)C(OC)=C1,B20,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2c(OC)cc(OC)cc2)ccc1
436,1909-25-01-W436,5.133836747,0.3208647966875,COC1=CC=C(Br)C(OC)=C1,B20,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2c(OC)cc(OC)cc2)cc1
438,1909-25-01-W438,5.810800914,0.363175057125,CCCCCC1=CC=C(Br)C=C1,B22,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2ccc(CCCCC)cc2)cc1
441,1909-25-01-W441,3.551513843,0.2219696151875,O=C(O)C1=CC(Br)=CC=C1C,B17,NC1=CC=CC=C1C#C,A08,O=C(O)c1c(C)ccc(Nc2c(C#C)cccc2)c1
446,1909-25-01-W446,0.415621867,0.0259763666875001,CCCCCC1=CC=C(Br)C=C1,B22,NC1=CC=CC=C1C#C,A08,N(c1c(C#C)cccc1)c1ccc(CCCCC)cc1
451,1909-25-01-W451,0.07711571,0.00481973187500012,COC1=CC(Br)=CC=C1OC,B19,C#CC1=CC=CC(N)=C1,A09,O(C)c1c(OC)ccc(Nc2cc(C#C)ccc2)c1
459,1904-25-01-W3,4.693897797,0.2933686123125,CC1=CC=CC(Br)=N1,B27,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1nc(C)ccc1
463,1904-25-01-W7,1.96818645,0.123011653125,N#CC1=C(Br)C=NC=C1,B31,NC1=CC=CC=C1C,A01,N#Cc1c(Nc2c(C)cccc2)cncc1
477,1904-25-01-W21,2.964084914,0.185255307125,FC1=CN=CC(Br)=C1,B29,NC1=CC=C(C)C=C1,A03,Fc1cc(Nc2ccc(C)cc2)cnc1
489,1904-25-01-W33,6.457626048,0.403601628,CC1=CN=CC(Br)=C1,B25,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(C)cnc2)cccc1
492,1904-25-01-W36,4.705029681,0.2940643550625,FC1=CC(Br)=NC=C1,B28,NC1=CC=CC=C1F,A05,Fc1c(Nc2nccc(F)c2)cccc1
494,1904-25-01-W38,2.336088684,0.14600554275,FC1=NC=CC(Br)=C1,B30,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(F)ncc2)cccc1
498,1904-25-01-W42,2.037754048,0.127359628,CC1=NC=CC(Br)=C1,B26,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(C)ncc2)ccc1
504,1904-25-01-W48,0.193600756,0.0121000472500001,N#CC1=C(Br)C=CN=C1,B32,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2c(C#N)cncc2)ccc1
511,1904-25-01-W55,2.18862638,0.13678914875,N#CC1=C(Br)C=NC=C1,B31,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2c(C#N)ccnc2)cc1
540,1904-25-01-W84,0.751048472,0.0469405295000001,FC1=CC(Br)=NC=C1,B28,NC1=C(C)C=CC=C1C,A11,Fc1cc(Nc2c(C)cccc2C)ncc1
546,1904-25-01-W90,2.903620245,0.1814762653125,CC1=NC=CC(Br)=C1,B26,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2cc(C)ncc2)cc1
563,1904-25-01-W107,0.03601667,0.00225104187500011,CC1=CC=CC(Br)=N1,B27,NC1=C(C)C=C(C)C=C1C,A14,N(c1c(C)cc(C)cc1C)c1nc(C)ccc1
581,1904-25-01-W125,4.24269992,0.265168745,FC1=CN=CC(Br)=C1,B29,CC(C1=CC=CC=C1N)=O,A16,Fc1cc(Nc2c(C(=O)C)cccc2)cnc1
583,1904-25-01-W127,2.570882852,0.16068017825,N#CC1=C(Br)C=NC=C1,B31,CC(C1=CC=CC=C1N)=O,A16,O=C(C)c1c(Nc2c(C#N)ccnc2)cccc1
585,1904-25-01-W129,2.89627322,0.18101707625,CC1=CN=CC(Br)=C1,B25,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2cc(C)cnc2)cc1
591,1904-25-01-W135,1.420146798,0.088759174875,N#CC1=C(Br)C=NC=C1,B31,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2c(C#N)ccnc2)cc1
592,1904-25-01-W136,0.276034952,0.0172521845000001,N#CC1=C(Br)C=CN=C1,B32,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2c(C#N)cncc2)cc1
597,1904-25-01-W141,4.26142304,0.26633894,FC1=CN=CC(Br)=C1,B29,NC1=CC=C([N+]([O-])=O)C=C1,A18,Fc1cc(Nc2ccc([N+](=O)[O-])cc2)cnc1
611,1904-25-01-W155,7.203089925,0.4501931203125,CC1=CC=CC(Br)=N1,B27,NC1=CC=C(C(C)(C)C)C=C1,A20,N(c1nc(C)ccc1)c1ccc(C(C)(C)C)cc1
613,1904-25-01-W157,3.135573076,0.19597331725,FC1=CN=CC(Br)=C1,B29,NC1=CC=C(C(C)(C)C)C=C1,A20,Fc1cc(Nc2ccc(C(C)(C)C)cc2)cnc1
625,1904-25-01-W169,5.464589357,0.3415368348125,CC1=CN=CC(Br)=C1,B25,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(C)cnc2)cc1
627,1904-25-01-W171,4.747303608,0.2967064755,CC1=CC=CC(Br)=N1,B27,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2nc(C)ccc2)cc1
639,1904-25-01-W183,2.038656957,0.1274160598125,N#CC1=C(Br)C=NC=C1,B31,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2c(C#N)ccnc2)c(OC)cc1
646,1904-25-01-W190,5.191593407,0.3244745879375,FC1=NC=CC(Br)=C1,B30,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,Fc1nccc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)c1
647,1904-25-01-W191,2.180410359,0.1362756474375,N#CC1=C(Br)C=NC=C1,B31,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2c(C#N)ccnc2)cc(C(=O)O)cc1
651,1904-25-01-W195,5.458515284,0.34115720525,COC1=NC=CC(Br)=C1,B35,NC1=CC=CC=C1C,A01,O(C)c1nccc(Nc2c(C)cccc2)c1
667,1904-25-01-W211,3.578527895,0.2236579934375,COC1=NC=CC(Br)=C1,B35,NC1=CC=C(C)C=C1,A03,O(C)c1nccc(Nc2ccc(C)cc2)c1
689,1904-25-01-W233,0.974909739,0.0609318586875001,N#CC1=CN=C(Br)C=C1,B33,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2ncc(C#N)cc2)ccc1
691,1904-25-01-W235,3.337056372,0.20856602325,COC1=NC=CC(Br)=C1,B35,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(OC)ncc2)ccc1
701,1904-25-01-W245,4.262020093,0.2663762558125,BrC1=CN=CC(C(C)=O)=C1,B37,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(C(=O)C)cnc2)cc1
711,1904-25-01-W255,0.674645644,0.0421653527500001,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,NC1=CC=CC=C1C#C,A08,O=[N+]([O-])c1cc(Nc2c(C#C)cccc2)ncc1
721,1904-25-01-W265,0.692554745,0.0432846715625001,N#CC1=CN=C(Br)C=C1,B33,N#Cc1ccc(N)cc1,A10,N#Cc1cnc(Nc2ccc(C#N)cc2)cc1
734,1904-25-01-W278,12.47192624,0.779495389999999,CN(C)C1=NC=CC(Br)=C1,B38,NC1=C(C)C=CC=C1C,A11,N(C)(C)c1nccc(Nc2c(C)cccc2C)c1
736,1904-25-01-W280,0.357485145,0.0223428215625001,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,NC1=C(C)C=CC=C1C,A11,O=[N+]([O-])c1c(Nc2c(C)cccc2C)cncc1
741,1904-25-01-W285,4.438902166,0.277431385375,BrC1=CN=CC(C(C)=O)=C1,B37,NC1=CC=C(OC)C=C1,A12,O=C(C)c1cc(Nc2ccc(OC)cc2)cnc1
747,1904-25-01-W291,5.664077931,0.3540048706875,COC1=NC=CC(Br)=C1,B35,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2cc(OC)ncc2)cccc1
749,1904-25-01-W293,4.689781185,0.2931113240625,BrC1=CN=CC(C(C)=O)=C1,B37,NC1=CC=CC=C1OC,A13,O=C(C)c1cc(Nc2c(OC)cccc2)cnc1
764,1904-25-01-W308,13.27264668,0.829540417499999,COC1=CN=CC(Br)=C1,B36,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1cc(Nc2cc(OC)cnc2)ccc1
777,1904-25-01-W321,0.767739933,0.0479837458125001,N#CC1=CN=C(Br)C=C1,B33,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2ncc(C#N)cc2)cc1
780,1904-25-01-W324,3.037175248,0.189823453,COC1=CN=CC(Br)=C1,B36,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2cc(OC)cnc2)cc1
786,1904-25-01-W330,3.952255464,0.2470159665,COC1=CN=C(Br)C=C1,B34,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2ncc(OC)cc2)cc1
787,1904-25-01-W331,5.061057334,0.316316083375,COC1=NC=CC(Br)=C1,B35,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2cc(OC)ncc2)cc1
796,1904-25-01-W340,9.61545017,0.600965635625,COC1=CN=CC(Br)=C1,B36,NC1=CC=C(C)C(C)=C1,A49,O(C)c1cc(Nc2cc(C)c(C)cc2)cnc1
797,1904-25-01-W341,4.921309427,0.3075818391875,BrC1=CN=CC(C(C)=O)=C1,B37,NC1=CC=C(C)C(C)=C1,A49,O=C(C)c1cc(Nc2cc(C)c(C)cc2)cnc1
798,1904-25-01-W342,12.44283888,0.777677429999999,CN(C)C1=NC=CC(Br)=C1,B38,NC1=CC=C(C)C(C)=C1,A49,N(C)(C)c1nccc(Nc2cc(C)c(C)cc2)c1
802,1904-25-01-W346,7.879527633,0.4924704770625,COC1=CN=C(Br)C=C1,B34,NC1=CC=C(C(C)(C)C)C=C1,A20,O(C)c1cnc(Nc2ccc(C(C)(C)C)cc2)cc1
808,1904-25-01-W352,1.163687824,0.072730489,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,NC1=CC=C(C(C)(C)C)C=C1,A20,O=[N+]([O-])c1c(Nc2ccc(C(C)(C)C)cc2)cncc1
809,1904-25-01-W353,0.105327049,0.00658294056250011,N#CC1=CN=C(Br)C=C1,B33,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2ncc(C#N)cc2)cccc1
812,1904-25-01-W356,7.093175176,0.4433234485,COC1=CN=CC(Br)=C1,B36,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(OC)cnc2)cccc1
822,1904-25-01-W366,9.847852892,0.61549080575,CN(C)C1=NC=CC(Br)=C1,B38,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(N(C)C)ncc2)cc1
825,1904-25-01-W369,3.286184675,0.2053865421875,N#CC1=CN=C(Br)C=C1,B33,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2ncc(C#N)cc2)c(OC)cc1
829,1904-25-01-W373,5.040859141,0.3150536963125,BrC1=CN=CC(C(C)=O)=C1,B37,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2cc(C(=O)C)cnc2)c(OC)cc1
831,1904-25-01-W375,5.055373638,0.315960852375,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=[N+]([O-])c1cc(Nc2c(OC)ccc(C(=O)O)c2)ncc1
835,1904-25-01-W379,5.506854759,0.3441784224375,COC1=NC=CC(Br)=C1,B35,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2cc(OC)ncc2)cc(C(=O)O)cc1
836,1904-25-01-W380,4.450914713,0.2781821695625,COC1=CN=CC(Br)=C1,B36,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2cc(OC)cnc2)cc(C(=O)O)cc1
847,1904-25-01-W391,1.163990545,0.0727494090625,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC=CC=C1C,A01,FC(F)(F)c1c(Nc2c(C)cccc2)cccn1
854,1904-25-01-W398,2.23656547,0.139785341875,FC(C1=NC=CC(Br)=C1)(F)F,B46,Nc1ccc(CC)cc1,A50,FC(F)(F)c1nccc(Nc2ccc(CC)cc2)c1
865,1904-25-01-W409,2.554083218,0.159630201125,FC(C1=CC=CC(Br)=N1)F,B41,OC1=CC=CC=C1N,A04,FC(F)c1nc(Nc2c(O)cccc2)ccc1
866,1904-25-01-W410,3.821198613,0.2388249133125,O=C(OC)C1=CN=C(Br)C=C1,B42,OC1=CC=CC=C1N,A04,O=C(OC)c1cnc(Nc2c(O)cccc2)cc1
868,1904-25-01-W412,2.959322179,0.1849576361875,FC(C1=CC(Br)=NC=C1)(F)F,B44,OC1=CC=CC=C1N,A04,FC(F)(F)c1cc(Nc2c(O)cccc2)ncc1
869,1904-25-01-W413,2.420024475,0.1512515296875,FC(C1=NC=C(Br)C=C1)(F)F,B45,OC1=CC=CC=C1N,A04,FC(F)(F)c1ncc(Nc2c(O)cccc2)cc1
874,1904-25-01-W418,1.786364891,0.1116478056875,O=C(OC)C1=CN=C(Br)C=C1,B42,NC1=CC=CC=C1F,A05,Fc1c(Nc2ncc(C(=O)OC)cc2)cccc1
875,1904-25-01-W419,3.724369518,0.232773094875,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(C)nc(C)c2)cccc1
876,1904-25-01-W420,3.193623713,0.1996014820625,FC(C1=CC(Br)=NC=C1)(F)F,B44,NC1=CC=CC=C1F,A05,FC(F)(F)c1cc(Nc2c(F)cccc2)ncc1
881,1904-25-01-W425,2.824059696,0.176503731,FC(C1=CC=CC(Br)=N1)F,B41,FC1=CC(N)=CC=C1,A06,FC(F)c1nc(Nc2cc(F)ccc2)ccc1
885,1904-25-01-W429,2.080920688,0.130057543,FC(C1=NC=C(Br)C=C1)(F)F,B45,FC1=CC(N)=CC=C1,A06,FC(F)(F)c1ncc(Nc2cc(F)ccc2)cc1
891,1904-25-01-W435,3.214306499,0.2008941561875,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(C)nc(C)c2)cc1
903,1904-25-01-W447,1.531940139,0.0957462586875,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC=CC=C1C#C,A08,FC(F)(F)c1c(Nc2c(C#C)cccc2)cccn1
909,1904-25-01-W453,0.034799295,0.00217495593750011,FC(C1=NC=C(Br)C=C1)(F)F,B45,C#CC1=CC=CC(N)=C1,A09,FC(F)(F)c1ncc(Nc2cc(C#C)ccc2)cc1
914,1904-25-01-W458,1.430100509,0.0893812818125,O=C(OC)C1=CN=C(Br)C=C1,B42,N#Cc1ccc(N)cc1,A10,O=C(OC)c1cnc(Nc2ccc(C#N)cc2)cc1
921,1904-25-01-W465,1.041306884,0.0650816802500001,FC(C1=CC=CC(Br)=N1)F,B41,NC1=C(C)C=CC=C1C,A11,FC(F)c1nc(Nc2c(C)cccc2C)ccc1
925,1904-25-01-W469,0.681209206,0.0425755753750001,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=C(C)C=CC=C1C,A11,FC(F)(F)c1ncc(Nc2c(C)cccc2C)cc1
927,1904-25-01-W471,0.027954946,0.00174718412500011,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=C(C)C=CC=C1C,A11,FC(F)(F)c1c(Nc2c(C)cccc2C)cccn1
940,1904-25-01-W484,3.953009857,0.2470631160625,FC(C1=CC(Br)=NC=C1)(F)F,B44,NC1=CC=CC=C1OC,A13,FC(F)(F)c1cc(Nc2c(OC)cccc2)ncc1
