Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
767,1904-25-01-W311,4.109888042,0.256868002625,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,NC1=CC(C(C)=O)=CC=C1,A15,O=[N+]([O-])c1cc(Nc2cc(C(=O)C)ccc2)ncc1
786,1904-25-01-W330,3.952255464,0.2470159665,COC1=CN=C(Br)C=C1,B34,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2ncc(OC)cc2)cc1
792,1904-25-01-W336,0.140873214,0.00880457587499986,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1c(Nc2ccc([N+](=O)[O-])cc2)cncc1
811,1904-25-01-W355,5.560661481,0.3475413425625,COC1=NC=CC(Br)=C1,B35,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(OC)ncc2)cccc1
814,1904-25-01-W358,10.97832423,0.686145264375,CN(C)C1=NC=CC(Br)=C1,B38,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(N(C)C)ncc2)cccc1
833,1904-25-01-W377,0.941542456,0.0588464034999999,N#CC1=CN=C(Br)C=C1,B33,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2ncc(C#N)cc2)cc(C(=O)O)cc1
836,1904-25-01-W380,4.450914713,0.2781821695625,COC1=CN=CC(Br)=C1,B36,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2cc(OC)cnc2)cc(C(=O)O)cc1
849,1904-25-01-W393,2.756195225,0.1722622015625,FC(C1=CC=CC(Br)=N1)F,B41,Nc1ccc(CC)cc1,A50,FC(F)c1nc(Nc2ccc(CC)cc2)ccc1
857,1904-25-01-W401,2.735834348,0.17098964675,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC=C(C)C=C1,A03,FC(F)c1nc(Nc2ccc(C)cc2)ccc1
861,1904-25-01-W405,2.049566192,0.128097887,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=CC=C(C)C=C1,A03,FC(F)(F)c1ncc(Nc2ccc(C)cc2)cc1
869,1904-25-01-W413,2.420024475,0.1512515296875,FC(C1=NC=C(Br)C=C1)(F)F,B45,OC1=CC=CC=C1N,A04,FC(F)(F)c1ncc(Nc2c(O)cccc2)cc1
873,1904-25-01-W417,3.196725629,0.1997953518125,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC=CC=C1F,A05,FC(F)c1nc(Nc2c(F)cccc2)ccc1
877,1904-25-01-W421,2.836673646,0.177292102875,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=CC=CC=C1F,A05,FC(F)(F)c1ncc(Nc2c(F)cccc2)cc1
889,1904-25-01-W433,3.203633537,0.2002270960625,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC=C(F)C=C1,A07,FC(F)c1nc(Nc2ccc(F)cc2)ccc1
892,1904-25-01-W436,2.655389908,0.16596186925,FC(C1=CC(Br)=NC=C1)(F)F,B44,NC1=CC=C(F)C=C1,A07,FC(F)(F)c1cc(Nc2ccc(F)cc2)ncc1
901,1904-25-01-W445,1.918078165,0.1198798853125,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=CC=CC=C1C#C,A08,FC(F)(F)c1ncc(Nc2c(C#C)cccc2)cc1
909,1904-25-01-W453,0.034799295,0.00217495593749989,FC(C1=NC=C(Br)C=C1)(F)F,B45,C#CC1=CC=CC(N)=C1,A09,FC(F)(F)c1ncc(Nc2cc(C#C)ccc2)cc1
911,1904-25-01-W455,0.154413533,0.00965084581249989,FC(C1=NC=CC=C1Br)(F)F,B47,C#CC1=CC=CC(N)=C1,A09,FC(F)(F)c1c(Nc2cc(C#C)ccc2)cccn1
919,1904-25-01-W463,2.601716247,0.1626072654375,FC(C1=NC=CC=C1Br)(F)F,B47,N#Cc1ccc(N)cc1,A10,FC(F)(F)c1c(Nc2ccc(C#N)cc2)cccn1
923,1904-25-01-W467,4.322033898,0.270127118625,CC1=CC(Br)=CC(C)=N1,B43,NC1=C(C)C=CC=C1C,A11,N(c1c(C)cccc1C)c1cc(C)nc(C)c1
928,1904-25-01-W472,0.485759051,0.0303599406874999,O=C(OCC)C1=NC=CC(Br)=C1,B48,NC1=C(C)C=CC=C1C,A11,O=C(OCC)c1nccc(Nc2c(C)cccc2C)c1
934,1904-25-01-W478,3.343752951,0.2089845594375,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=C(OC)C=C1,A12,FC(F)(F)c1nccc(Nc2ccc(OC)cc2)c1
935,1904-25-01-W479,2.288704942,0.143044058875,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC=C(OC)C=C1,A12,FC(F)(F)c1c(Nc2ccc(OC)cc2)cccn1
938,1904-25-01-W482,2.827883871,0.1767427419375,O=C(OC)C1=CN=C(Br)C=C1,B42,NC1=CC=CC=C1OC,A13,O=C(OC)c1cnc(Nc2c(OC)cccc2)cc1
940,1904-25-01-W484,3.953009857,0.2470631160625,FC(C1=CC(Br)=NC=C1)(F)F,B44,NC1=CC=CC=C1OC,A13,FC(F)(F)c1cc(Nc2c(OC)cccc2)ncc1
941,1904-25-01-W485,3.216101925,0.2010063703125,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=CC=CC=C1OC,A13,FC(F)(F)c1ncc(Nc2c(OC)cccc2)cc1
949,1904-25-01-W493,0.388479234,0.0242799521249999,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=C(C)C=C(C)C=C1C,A14,FC(F)(F)c1ncc(Nc2c(C)cc(C)cc2C)cc1
953,1904-25-01-W497,4.582794788,0.28642467425,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC(C(C)=O)=CC=C1,A15,FC(F)c1nc(Nc2cc(C(=O)C)ccc2)ccc1
954,1904-25-01-W498,3.986963234,0.249185202125,O=C(OC)C1=CN=C(Br)C=C1,B42,NC1=CC(C(C)=O)=CC=C1,A15,O=C(OC)c1cnc(Nc2cc(C(=O)C)ccc2)cc1
961,1904-25-01-W505,6.052867864,0.3783042415,FC(C1=CC=CC(Br)=N1)F,B41,CC(C1=CC=CC=C1N)=O,A16,FC(F)c1nc(Nc2c(C(=O)C)cccc2)ccc1
962,1904-25-01-W506,1.549488592,0.0968430369999999,O=C(OC)C1=CN=C(Br)C=C1,B42,CC(C1=CC=CC=C1N)=O,A16,O=C(OC)c1cnc(Nc2c(C(=O)C)cccc2)cc1
972,1904-25-01-W516,2.73250715,0.170781696875,FC(C1=CC(Br)=NC=C1)(F)F,B44,CC(C1=CC=C(N)C=C1)=O,A17,FC(F)(F)c1cc(Nc2ccc(C(=O)C)cc2)ncc1
979,1904-25-01-W523,5.924239095,0.3702649434375,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2cc(C)nc(C)c2)cc1
982,1904-25-01-W526,3.023894985,0.1889934365625,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=C([N+]([O-])=O)C=C1,A18,FC(F)(F)c1nccc(Nc2ccc([N+](=O)[O-])cc2)c1
994,1904-25-01-W538,1.712854678,0.107053417375,O=C(OC)C1=CN=C(Br)C=C1,B42,NC1=CC=C(C(C)(C)C)C=C1,A20,O=C(OC)c1cnc(Nc2ccc(C(C)(C)C)cc2)cc1
995,1904-25-01-W539,3.277044724,0.20481529525,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=C(C(C)(C)C)C=C1,A20,N(c1cc(C)nc(C)c1)c1ccc(C(C)(C)C)cc1
1001,1904-25-01-W545,3.064394665,0.1915246665625,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2nc(C(F)F)ccc2)cccc1
1004,1904-25-01-W548,0.219489559,0.0137180974374999,FC(C1=CC(Br)=NC=C1)(F)F,B44,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2nccc(C(F)(F)F)c2)cccc1
1014,1904-25-01-W558,0.784833784,0.0490521114999999,FC(C1=NC=CC(Br)=C1)(F)F,B46,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1nccc(Nc2ccc(C(F)(F)F)cc2)c1
1019,1904-25-01-W563,9.9529046,0.6220565375,CC1=CC(Br)=CC(C)=N1,B43,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2cc(C)nc(C)c2)c(OC)cc1
1021,1904-25-01-W565,4.36388904,0.272743065,FC(C1=NC=C(Br)C=C1)(F)F,B45,O=C(O)C1=CC=C(OC)C(N)=C1,A23,FC(F)(F)c1ncc(Nc2c(OC)ccc(C(=O)O)c2)cc1
1026,1904-25-01-W570,1.18217498,0.0738859362499999,O=C(OC)C1=CN=C(Br)C=C1,B42,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2ncc(C(=O)OC)cc2)cc(C(=O)O)cc1
